"","V1","V2","V3"
"3639",0.66515,0.664952330360169,0.665080841724693
"3640",0.56595,0.565787087726958,0.565885580985033
"3641",0.66845,0.66824378833046,0.668382526897548
"3642",0.66845,0.668257353156599,0.668373463868101
"3643",0.66845,0.668267113690185,0.668365969931988
"3644",0.66845,0.66825353452443,0.668373420822756
"3645",0.68795,0.687700592833698,0.687897162378841
"3646",0.63475,0.634485873860844,0.634739841816865
"3647",0.84,0.839682255101234,0.839918948150675
"3648",0.84,0.839682255101234,0.839918948150675
"3649",0.86975,0.868943850687244,0.869998617888462
"3650",0.86975,0.868943850687244,0.869998617888462
"3651",0.93465,0.934377159081657,0.934531836325066
"3652",0.99465,0.994310803843531,0.994525036733483
"3653",0.9794,0.979114847567923,0.979276659594165
"3654",0.93465,0.934377428497656,0.934529920389892
"3655",0.93465,0.934385373670206,0.934538431097003
"3656",0.93465,0.934381750339267,0.934542892333616
"3657",0.93465,0.934381420478055,0.934544505144142
"3658",0.93465,0.934377953348827,0.934540623436626
"3659",0.93465,0.93437936110872,0.934526739775055
"3660",0.98035,0.980034605138429,0.980223948886961
"3661",0.99585,0.995518736864907,0.995727477278039
"3662",0.9876,0.98730652406022,0.987475688530939
"3663",0.98035,0.980058801679784,0.980226376173217
"3664",0.98035,0.980067187886314,0.980222713083547
"3665",0.98035,0.98006900801648,0.980218825371661
"3666",0.98035,0.980071603609613,0.980222520975831
"3667",0.98035,0.98007651904038,0.980217142191281
"3668",0.98035,0.980067606536575,0.980220109168501
"3669",0.885975,0.885571471671316,0.885961565155239
"3670",0.885975,0.885571471671316,0.885961565155239
"3671",0.7576,0.755756315428157,0.758435865068825
"3672",0.7576,0.755756315428157,0.758435865068825
"3673",0.7576,0.755756315428157,0.758435865068825
"3674",0.7576,0.755756315428157,0.758435865068825
"3675",0.7576,0.755756315428157,0.758435865068825
"3676",0.7576,0.755756315428157,0.758435865068825
"3677",0.7576,0.755756315428157,0.758435865068825
"3678",0.7576,0.755756315428157,0.758435865068825
"3679",0.7146,0.714282089319102,0.714565929392099
"3680",0.7146,0.71428394900308,0.714563105366521
"3681",0.89455,0.89425970069002,0.894463781547203
"3682",0.89455,0.894212097994197,0.89445763457527
"3683",0.89455,0.894228639904055,0.894443245604724
"3684",0.89455,0.894187050031082,0.894468068773644
"3685",0.89455,0.894235397828406,0.894457093488594
"3686",0.89455,0.894229583248003,0.894457874536989
"3687",0.89455,0.894197512293018,0.894479188997873
"3688",0.83965,0.839358896787447,0.839569137604176
"3689",0.83965,0.839376242133221,0.839563884267787
"3690",0.83965,0.839307593974771,0.839601753881643
"3691",0.83965,0.839143877263065,0.83967343158872
"3692",0.717288468969847,0.708106017633048,0.724291162398556
"3693",0.717207279089445,0.708853378066228,0.722233624964301
"3694",0.5069,0.502866293488014,0.506665657996871
"3695",0.511014686680037,0.5061572620824,0.514210854853287
"3696",0.5069,0.502879938043426,0.506677255047278
"3697",0.508055785875585,0.503464595231361,0.507899638457747
"3698",0.5069,0.503387739379608,0.506836911577715
"3699",0.5069,0.506519323898163,0.5069380239034
"3700",0.81275,0.812408090876323,0.812703788668693
"3701",0.81275,0.812412809636906,0.812701159027282
"3702",0.81275,0.812414345044334,0.812695227091636
"3703",0.6198,0.619562466097227,0.61975719153854
"3704",0.7767,0.776483488106266,0.776605018708173
"3705",0.7767,0.776483998737895,0.776605375007003
"3706",0.7767,0.776484706120056,0.776605819744114
"3707",0.7767,0.776484702630544,0.776605818501953
"3708",0.7767,0.77648504910228,0.776606094381038
"3709",0.69435,0.694157328924017,0.694266667540927
"3710",0.69435,0.694161520784107,0.69426255808787
"3711",0.69435,0.694161520784107,0.69426255808787
"3712",0.7576,0.755771415042894,0.758454983681451
"3713",0.7576,0.755776058552469,0.758459627191026
"3714",0.7576,0.755768176178596,0.758451744817153
"3715",0.7146,0.714187262466904,0.714640513779626
"3716",0.7146,0.71419674369785,0.714628498526118
"3717",0.7146,0.713748842808623,0.71480036340388
"3718",0.7146,0.713585701622681,0.714818800466353
"3719",0.7146,0.710495461538252,0.717297225224885
"3720",0.710350737599178,0.703197494354081,0.712299921414991
"3721",0.81005,0.809812849880724,0.809964516849177
"3722",0.81005,0.80981310016842,0.809964912967385
"3723",0.81005,0.809809752382374,0.809960943406067
"3724",0.81005,0.80981096364123,0.809961426935095
"3725",0.81005,0.809804515134201,0.809959637335622
"3726",0.7767,0.776353124781233,0.776691218768969
"3727",0.7767,0.776353952205157,0.776693370709685
"3728",0.7767,0.776349173897846,0.776688671655354
"3729",0.7767,0.776352861020878,0.776690955008614
"3730",0.777795918367347,0.768853863115688,0.79208624571163
"3731",0.7146,0.714341848799362,0.714542220066733
"3732",0.7146,0.714341848799362,0.714542220066733
"3733",0.7146,0.714341848799362,0.714542220066733
"3734",0.7146,0.71429325155589,0.714550737673602
"3735",0.777795918367347,0.768853863115688,0.79208624571163
"3736",0.7146,0.714293081948546,0.714580630163469
"3737",0.7146,0.714320609361275,0.71455158273251
"3738",0.7146,0.71427242023725,0.714599294600829
"3739",0.7146,0.714332059319508,0.714545651465353
"3740",0.7146,0.714373818805071,0.714519028733902
"3741",0.777795918367347,0.768853863115688,0.79208624571163
"3742",0.7767,0.772812887103274,0.780674340107518
"3743",0.7146,0.714190650499754,0.714614954223373
"3744",0.7146,0.714201926773398,0.714613469294791
"3745",0.7146,0.714247364393547,0.714597232368546
"3746",0.7146,0.714214042504917,0.714612229768881
"3747",0.7146,0.713084920008609,0.71496321642252
"3748",0.885975,0.885646363623318,0.885913201461296
"3749",0.885975,0.885646363623318,0.885913201461296
"3750",0.885975,0.885607941000373,0.885947329474689
"3751",0.89615,0.895893555153235,0.896043983041469
"3752",0.89615,0.895880706993724,0.896053681918168
"3753",0.9255,0.925237851379012,0.925390098098055
"3754",0.8668,0.866561112840111,0.866700844570842
"3755",0.7767,0.77246594353384,0.780317066272105
"3756",0.7767,0.772666519603983,0.780504771930562
"3757",0.7973,0.796815020923142,0.79733861060735
"3758",0.7973,0.796815043948817,0.797338610217965
"3759",0.7973,0.796815670518694,0.797338573641761
"3760",0.78545,0.785226961266719,0.785360227445366
"3761",0.7858,0.785557365013378,0.785720063684459
"3762",0.8056,0.805370500383031,0.805506911378368
"3763",0.8137,0.813480275664441,0.813598052431296
"3764",0.81415,0.813923927436522,0.814053094652883
"3765",0.8589,0.858244828440405,0.85899238747113
"3766",0.8589,0.85841985475599,0.858900442308851
"3767",0.8589,0.858476961614387,0.858889040132359
"3768",0.8589,0.858486651728113,0.858889271480962
"3769",0.8589,0.858440727807193,0.858915907790338
"3770",0.84375,0.843420751910007,0.843680119157614
"3771",0.722167540112477,0.711370492707844,0.73627855378734
"3772",0.722055401457178,0.711296584693102,0.735890381570495
"3773",0.7767,0.776434085640374,0.776626551809724
"3774",0.7767,0.77641838594451,0.776635500268479
"3775",0.7767,0.776437741923836,0.776623923913853
"3776",0.7767,0.776435567497784,0.77662051510373
"3777",0.7767,0.776325445996107,0.776686070128034
"3778",0.7767,0.776428384106141,0.7766132064444
"3779",0.7767,0.776470708153944,0.77662124635472
"3780",0.7767,0.77640117242908,0.776680958617221
"3781",0.7767,0.776332064705388,0.776733206824929
"3782",0.7767,0.776332064705388,0.776733206824929
"3783",0.7146,0.713872295369788,0.714758237045539
"3784",0.7146,0.713872295369788,0.714758237045539
"3785",0.7146,0.714112801231835,0.714639752986492
"3786",0.7146,0.714148717679332,0.714625964945368
"3787",0.797,0.796755966338528,0.796915531737322
"3788",0.797,0.796756531090633,0.79691613923313
"3789",0.797,0.7967533653765,0.79691775313981
"3790",0.797,0.796761161641691,0.796915807345728
"3791",0.797,0.796776695500817,0.796905208448033
"3792",0.797,0.796749524100058,0.796917835158178
"3793",0.7749,0.774657009977317,0.774820100401523
"3794",0.63125,0.630199973902416,0.63150322687193
"3795",0.6775,0.677096180107611,0.677525924174534
"3796",0.58905,0.588218151721749,0.589261104900123
"3797",0.59735,0.597124846161459,0.597299288519515
"3798",0.59735,0.597122528443738,0.597300109083118
"3799",0.67615,0.675316601628933,0.676324338577796
"3800",0.63095,0.630271395116284,0.631070326934589
"3801",0.63095,0.630421235225358,0.631053777328856
"3802",0.63095,0.629920143459292,0.631134708385463
"3803",0.775,0.774588829861249,0.775019731528556
"3804",0.775,0.774588829861249,0.775019731528556
"3805",0.775,0.774588829861249,0.775019731528556
"3806",0.775,0.774588829861249,0.775019731528556
"3807",0.775,0.774588268810805,0.775020127092309
"3808",0.775,0.774589370333326,0.775019315389357
"3809",0.7251,0.724529536862351,0.725156548894267
"3810",0.7251,0.724529062476405,0.725157096599509
"3811",0.7251,0.724529311792357,0.72515725120386
"3812",0.7251,0.724528778551726,0.725160663019579
"3813",0.7251,0.724528582431418,0.725161433751763
"3814",0.657975,0.657561549610664,0.658014733827102
"3815",0.657975,0.657561549610664,0.658014733827102
"3816",0.657975,0.657561549610664,0.658014733827102
"3817",0.657975,0.657561549610664,0.658014733827102
"3818",0.66735,0.666919402268848,0.667387950732649
"3819",0.6486,0.648202630859508,0.648633183255749
"3820",0.60555,0.603877722821993,0.605955534758064
"3821",0.76305,0.761493741283447,0.763448161963168
"3822",0.76305,0.761634712332418,0.763399139226356
"3823",0.7576,0.757391717337846,0.757508819853835
"3824",0.7576,0.757391717337846,0.757508819853835
"3825",0.7576,0.757384653726106,0.757513152533463
"3826",0.7576,0.757391717337846,0.757508819853835
"3827",0.7576,0.757393434658152,0.757510537174141
"3828",0.777795918367347,0.770039019811291,0.790575578139233
"3829",0.777795918367347,0.77068598061193,0.786603803533788
"3830",0.777795918367347,0.769642896303371,0.791271639332912
"3831",0.801055967116211,0.648450590063256,0.848779309470568
"3832",0.777795918367347,0.768853863115688,0.79208624571163
"3833",0.777795918367347,0.768853863115688,0.79208624571163
"3834",0.777795918367347,0.768853863115688,0.79208624571163
"3835",0.777795918367347,0.768853863115688,0.79208624571163
"3836",0.7146,0.714313784742987,0.714549975445368
"3837",0.7146,0.714321774841189,0.71455113091143
"3838",0.7146,0.71432137640026,0.714551349532602
"3839",0.7146,0.71432137640026,0.714551349532602
"3840",0.7146,0.714320749218545,0.714552576114044
"3841",0.7146,0.714322918949938,0.714548022698011
"3842",0.66125,0.660880710226136,0.661266586543974
"3843",0.66125,0.66091857128908,0.661254630509173
"3844",0.66125,0.660861735689787,0.661275021115225
"3845",0.885975,0.878351487994321,0.895687576471874
"3846",0.885975,0.878351487994321,0.895687576471874
"3847",0.885975,0.878351487994321,0.895687576471874
"3848",0.80005,0.799827920571477,0.799951147289061
"3849",0.80005,0.799827939407034,0.799951166124619
"3850",0.80005,0.79982769680673,0.799950957195069
"3851",0.80005,0.799827796305085,0.799951034144806
"3852",0.80005,0.799828160398094,0.799951433311115
"3853",0.80005,0.799826599002393,0.799950351020356
"3854",0.80005,0.799822424082377,0.799947832072234
"3855",0.7576,0.755756315428157,0.758435865068825
"3856",0.885975,0.88572878930039,0.885865868378466
"3857",0.885975,0.885728821325775,0.885865900403851
"3858",0.885975,0.885728751019362,0.885865841383587
"3859",0.88435,0.883992366040469,0.884312084730951
"3860",0.88435,0.883992366040469,0.884312084730951
"3861",0.7146,0.711354440524105,0.715301841012505
"3862",0.7146,0.712135624254559,0.715102021628933
"3863",0.7516,0.751366723881556,0.751518226440796
"3864",0.7516,0.751371949644285,0.751519650858183
"3865",0.8006,0.800195243840089,0.800612411615976
"3866",0.8006,0.800195243840089,0.800612411615976
"3867",0.7516,0.751243918965497,0.75160115783674
"3868",0.7516,0.751263298741882,0.751586944011295
"3869",0.809368019979599,0.801321401466267,0.811767838921548
"3870",0.7516,0.751207397745252,0.751612602986439
"3871",0.7516,0.751167115070333,0.751647492299362
"3872",1,0.999164303921865,1.00017632959966
"3873",1,0.999282034220397,1.00009198072254
"3874",1,0.999507185603098,0.99996215871274
"3875",1,0.999559267659618,0.999952906174915
"3876",0.7767,0.77582214435286,0.776996155652212
"3877",0.7767,0.77582214435286,0.776996155652212
"3878",0.7146,0.713896413436936,0.714751193520272
"3879",0.82005,0.819630667515319,0.820017804802711
"3880",0.82005,0.819476533538074,0.820111554539395
"3881",0.82005,0.819547866743321,0.820055164208118
"3882",0.82005,0.819645302327964,0.820008609319671
"3883",0.84495,0.844599928239563,0.844899844694833
"3884",0.6071,0.605678285261474,0.607485118510657
"3885",0.6071,0.605823771982436,0.607434057902112
"3886",0.6071,0.605678285261474,0.607485118510657
"3887",0.6071,0.605678285261474,0.607485118510657
"3888",0.6071,0.605678285261474,0.607485118510657
"3889",0.6071,0.60460822399921,0.60728257810194
"3890",0.8282,0.827394353895142,0.828363233170825
"3891",0.8282,0.827539198337351,0.828295034543509
"3892",0.7767,0.771966406956646,0.78005525230447
"3893",0.7767,0.772646088907532,0.780463427122313
"3894",0.8429,0.842644038040774,0.842808886935269
"3895",0.8434,0.843145562776354,0.843306454591516
"3896",0.9075,0.906363193463261,0.907759964000163
"3897",0.83705,0.836815975412035,0.836956355262136
"3898",0.5353,0.534814952169637,0.535443282195479
"3899",0.5353,0.53499033569546,0.535353254377154
"3900",0.5353,0.534960208286036,0.535341536440532
"3901",0.51935,0.519115571569004,0.519322532701674
"3902",0.51935,0.519115562725134,0.519322523857804
"3903",0.5257,0.525452614645026,0.525684142800244
"3904",0.513,0.512775969938387,0.512971661906819
"3905",0.731214625364717,0.726416560188714,0.731443545375215
"3906",0.730054482797437,0.725109469183985,0.729647690559321
"3907",0.731472384159386,0.726888085957251,0.731713371423251
"3908",0.7659,0.765608685665393,0.765838975367284
"3909",0.7659,0.765608895659033,0.765839185360925
"3910",0.7053,0.705031517036586,0.705244098820374
"3911",0.7659,0.765533373055303,0.765904270052781
"3912",0.7659,0.76560307216998,0.765835159041961
"3913",0.6812,0.68090628442048,0.681156910505529
"3914",0.68725,0.686953809469367,0.687206635195902
"3915",0.68045,0.679812192675516,0.68056517182571
"3916",0.68045,0.679812192675516,0.68056517182571
"3917",0.79695,0.791107098595412,0.798336783147565
"3918",0.79992703847756,0.793538342215022,0.801774471156035
"3919",0.79695,0.793858738632472,0.797398945180811
"3920",0.79695,0.796290669510129,0.797031340005988
"3921",0.7146,0.707982316378194,0.722111923422318
"3922",1,0.990892828676124,1.01135812367956
"3923",1,0.912569341588801,1.03509527127216
"3924",0.99999999999988,0.836492257587705,1.042413936813
"3925",0.9896,0.988017938686881,0.990123777423981
"3926",0.9978,0.994917631904342,0.998720896130559
"3927",0.9896,0.987702726702247,0.990045862674731
"3928",0.9896,0.98867811978139,0.98971441889116
"3929",0.9896,0.988866203863992,0.989666670016759
"3930",0.9896,0.988971426130163,0.989646046320683
"3931",0.84275,0.84234422461227,0.842704756326213
"3932",0.84275,0.842283633672882,0.842759373126129
"3933",0.7678,0.767514836741528,0.767732142597707
"3934",0.6854,0.685161246099911,0.68532773309954
"3935",0.6854,0.685101754188393,0.685342386873426
"3936",0.95505,0.954633639513923,0.954969999940605
"3937",0.9251,0.924728273915073,0.925027203576299
"3938",0.84355,0.843256793266372,0.843470700729024
"3939",0.84275,0.842477384635841,0.84266017156225
"3940",0.92555,0.92511745520283,0.925536497934463
"3941",0.92555,0.92511745520283,0.925536497934463
"3942",0.92555,0.925113018108997,0.925531119445374
"3943",0.92555,0.925120764103938,0.925539966415912
"3944",0.7242,0.723542739882277,0.724344995896455
"3945",0.7242,0.723510035963962,0.724343664576971
"3946",0.725006225144665,0.718492046816598,0.725478629983709
"3947",0.7242,0.723569142378977,0.724312553234091
"3948",0.7242,0.723568987543806,0.72431003510028
"3949",0.7146,0.712332754464104,0.715107737964181
"3950",0.7146,0.71254804858299,0.715118850004211
"3951",0.5614,0.561078755658179,0.561434034291408
"3952",0.5614,0.561079932822753,0.561444235581671
"3953",0.5614,0.5610956632595,0.561421501647539
"3954",0.723261381400853,0.709018871024618,0.738786246412348
"3955",0.722829331520215,0.710759624838408,0.737826400873484
"3956",0.715313492371434,0.710129307463648,0.715359442412662
"3957",0.715223266451702,0.710140956001706,0.715156655301211
"3958",0.7146,0.713366089028003,0.714903725736294
"3959",0.7146,0.713563861274153,0.714834606007307
"3960",0.7146,0.713563861274153,0.714834606007307
"3961",0.82895,0.824052379208165,0.829790969788267
"3962",0.82895,0.825683381343518,0.829556673341984
"3963",0.82895,0.825735907936643,0.829546133256162
"3964",0.82895,0.827549314283998,0.82930883504772
"3965",0.720715288429237,0.70367893628138,0.74021687945377
"3966",0.718958543471267,0.709248568798237,0.727748082302094
"3967",0.80005,0.799799283394614,0.799958929520568
"3968",0.77505,0.774798096558732,0.774966827159077
"3969",0.604025,0.60360537647802,0.604056270577051
"3970",0.604025,0.603636984948951,0.604051224642774
"3971",0.60445,0.604129700484697,0.604480838372216
"3972",0.6036,0.603161152552104,0.603640429097249
"3973",0.9691,0.968220634264918,0.969337104259476
"3974",0.9691,0.968220634264918,0.969337104259476
"3975",0.9691,0.968220634264918,0.969337104259476
"3976",0.88695,0.886156284545961,0.887095433010977
"3977",0.88695,0.886326776826681,0.887021660655896
"3978",1.00000000000203,0.644385621926609,1.0612242438509
"3979",0.985494487203924,0.692281869268309,1.06631020574009
"3980",1,0.999451778782201,0.999994236291439
"3981",1,0.999480958786248,0.999966885655415
"3982",1,0.999507010249185,0.99994755354178
"3983",1,0.999565819192962,0.999962501899263
"3984",0.7,0.699740776910438,0.69993714522325
"3985",0.7,0.699743951364917,0.699940966963132
"3986",0.7,0.699743950777209,0.699940958971561
"3987",0.7,0.699743366960224,0.699940375154577
"3988",0.759132498249891,0.751597184900695,0.761395237167992
"3989",0.759132498249891,0.751593879078416,0.761391931345713
"3990",0.759132498249891,0.751592954598677,0.761377998407272
"3991",0.809368019979599,0.801333718966155,0.81174688908787
"3992",0.809368019979599,0.801326267659563,0.811734840928154
"3993",0.809368019979599,0.801331556086152,0.811742471580086
"3994",0.809368019979599,0.801259674573855,0.811637934974797
"3995",0.83995,0.835955439081536,0.844311881176086
"3996",0.9251,0.92069491049572,0.929898487591581
"3997",0.66995,0.666841706578035,0.673510386102464
"3998",0.9754,0.967124501869027,0.986226865689924
"3999",0.9754,0.96714402727872,0.986246391099616
"4000",0.9754,0.966866705270727,0.986096650560514
"4001",0.6698,0.668159173405095,0.670525517179248
"4002",0.6698,0.667912032673366,0.67042358113948
"4003",0.6698,0.668104392760782,0.670478922224179
"4004",0.7576,0.757302123303966,0.757562388764036
"4005",0.7576,0.757369772037786,0.7575178792831
"4006",0.525,0.524668527128362,0.525055009426755
"4007",0.525,0.524618006997106,0.525048333093316
"4008",0.525,0.52467619788406,0.525066127067226
"4009",0.7433,0.742620110700238,0.743446294962071
"4010",0.7433,0.742804657583042,0.743345039881957
"4011",0.7433,0.742783391849869,0.743388623488581
"4012",0.7433,0.742841568322625,0.7433590367036
"4013",0.7433,0.742776907894725,0.743393734291815
"4014",0.7433,0.739819312145183,0.743284492892657
"4015",0.7433,0.742361542328596,0.743493426783803
"4016",0.745378253469962,0.740567342140354,0.745513595229556
"4017",0.7576,0.755726066771638,0.75839756891393
"4018",0.7576,0.757374297252458,0.757518897223618
"4019",0.7576,0.757390094753088,0.757513590137801
"4020",0.726282110629981,0.548138699857009,0.757943813641876
"4021",0.726282110629981,0.548138699857009,0.757943813641876
"4022",0.8252,0.823186954486615,0.826105598049814
"4023",0.8252,0.823188979609325,0.826107623172524
"4024",0.8252,0.823124378604104,0.826042576867291
"4025",0.7344,0.732574527535792,0.735162105517172
"4026",0.7344,0.732561208285121,0.735154461652732
"4027",0.7553,0.755049409789056,0.755214386281224
"4028",0.7553,0.755050915016476,0.755214904168195
"4029",0.7553,0.755047770126849,0.755213744479758
"4030",0.75815,0.757950427811508,0.75805555686244
"4031",0.75815,0.757948987926117,0.758054288100761
"4032",0.7463,0.745954604159464,0.746289999787637
"4033",0.7463,0.745954604159464,0.746289999787637
"4034",0.7463,0.745954604159464,0.746289999787637
"4035",0.5926,0.592319086590957,0.592598618596691
"4036",0.71365,0.712889122631373,0.713774281040271
"4037",0.71365,0.712885402538619,0.713772227366529
"4038",0.7576,0.75557906097967,0.758335791839702
"4039",0.7576,0.75569283904855,0.758372846166935
"4040",0.7576,0.755683267495323,0.758368240935664
"4041",0.8182,0.816214221288313,0.819108106605095
"4042",0.8182,0.816216184848068,0.819110070164851
"4043",0.8182,0.816224004466662,0.819122230258726
"4044",0.6845,0.684227319196586,0.684462730608565
"4045",0.6845,0.68422833810614,0.684461795144399
"4046",0.6845,0.684225913913224,0.684463466902787
"4047",0.645,0.644734112401678,0.644972995121497
"4048",0.645,0.644723912947685,0.644971437736312
"4049",0.645,0.644743485739356,0.644967399240997
"4050",0.80535,0.804781979137181,0.805382951359333
"4051",0.80535,0.804839499963261,0.805407242721128
"4052",0.80535,0.804692340486157,0.80543263062843
"4053",0.7576,0.757306210863192,0.757573387707932
"4054",0.7576,0.757309147398686,0.757571578625589
"4055",0.58255,0.582220790724501,0.582590257447559
"4056",0.58255,0.582203015857365,0.582587406020912
"4057",0.58255,0.582230098366056,0.582586152425738
"4058",0.72445,0.722666547618617,0.725222057299631
"4059",0.72445,0.722693490602546,0.725255792261973
"4060",0.72445,0.722695170794432,0.725257472453859
"4061",0.8668,0.864711622388766,0.867781998967305
"4062",0.70595,0.703460476171774,0.706519880254987
"4063",0.70595,0.70348658141537,0.706533121629418
"4064",0.70595,0.703599020007449,0.706556548459275
"4065",0.83835,0.837771373633674,0.838418790714147
"4066",0.83835,0.837842496806021,0.838400641687697
"4067",0.83835,0.837674699862682,0.838454879812415
"4068",0.7991,0.798235700553826,0.79927941724201
"4069",0.7991,0.798235700553826,0.79927941724201
"4070",0.7991,0.798235700553826,0.79927941724201
"4071",0.83735,0.837038661288685,0.837257627420784
"4072",0.83735,0.836973663731588,0.837295099714359
"4073",0.67935,0.592912452136135,0.730352181503345
"4074",0.67935,0.592912452136135,0.730352181503345
"4075",0.67935,0.592912452136135,0.730352181503345
"4076",0.7576,0.757295312522254,0.757570037987256
"4077",0.7576,0.757313122275211,0.757543790472895
"4078",0.78285,0.780350694674844,0.783480572337203
"4079",0.78285,0.779630018324196,0.783503263235178
"4080",0.78285,0.780651110790699,0.783582119366498
"4081",0.8263,0.825914624271844,0.826291368293923
"4082",0.8263,0.825914332918971,0.82629107694105
"4083",0.8263,0.825914600638322,0.826291446153602
"4084",0.8125,0.812105266960433,0.812497966972108
"4085",0.8125,0.812119402227789,0.812495843916687
"4086",0.676,0.675296115658006,0.676146682146674
"4087",0.676,0.675344200390438,0.67613534231073
"4088",0.61765,0.616150321714395,0.618334883271363
"4089",0.61765,0.616116225420352,0.618292193106159
"4090",0.61765,0.616144878714779,0.618329440271747
"4091",0.5528,0.552552975388209,0.552784778328886
"4092",0.5528,0.552551360577439,0.552787649980631
"4093",0.5528,0.552546187161468,0.552786821636857
"4094",0.7576,0.757141352641649,0.757595290268806
"4095",0.7576,0.757132734790841,0.757604190845321
"4096",1,0.8776784481738,1.11589140770301
"4097",1,0.8776784481738,1.11589140770301
"4098",0.6825,0.59637673899709,0.733796956261946
"4099",0.52195,0.521752340598489,0.521903641543268
"4100",0.52195,0.521702244097693,0.521918624051677
"4101",0.52195,0.521657378900778,0.521951896786833
"4102",0.7608,0.760369595701975,0.760864827827795
"4103",0.7608,0.76029918066964,0.760956584643265
"4104",0.7608,0.760407018320889,0.760855440805746
"4105",1,0.866374986918988,1.07605558961054
"4106",1,0.863460233716732,1.07245447120819
"4107",1,0.867742506172294,1.07776057888669
"4108",0.78105,0.779862498248428,0.781257531749898
"4109",0.78105,0.78061014810863,0.781091059122754
"4110",0.787289341006832,0.775998498277811,0.797984800900982
"4111",0.67545,0.67382439114526,0.676216968279518
"4112",0.67545,0.673821300130612,0.676213877264869
"4113",0.67545,0.673823486390385,0.676216063524642
"4114",0.8335,0.831212496850776,0.835154665776377
"4115",0.8335,0.831544783114091,0.834617092694444
"4116",0.8335,0.833059330948958,0.833498857949075
"4117",0.7576,0.754778329669923,0.758195996838755
"4118",0.7576,0.753558684100844,0.758500278336553
"4119",0.7576,0.7554881631062,0.758316966552546
"4120",0.97575,0.975243208462693,0.97572024883692
"4121",0.97575,0.975315732852587,0.975715022468512
"4122",0.97575,0.973121363900389,0.977836059410315
"4123",0.6428,0.642550997958177,0.642760405165399
"4124",0.6428,0.642548928544141,0.642757024661785
"4125",0.6428,0.64255250084057,0.64276368190261
"4126",0.66665,0.664990788758135,0.667340632793522
"4127",0.66665,0.664979503654378,0.667334158278623
"4128",0.66665,0.66500160515223,0.667352591982261
"4129",0.7297,0.729201197858748,0.72974645841045
"4130",0.7297,0.72918896715074,0.729745131321268
"4131",0.7297,0.729126586986477,0.729786795704279
"4132",0.72865,0.726897391139393,0.729478413167488
"4133",0.72865,0.726897586328991,0.729478608357086
"4134",0.72865,0.726883908006662,0.729464122034314
"4135",0.7656,0.765268746830594,0.765545828880605
"4136",0.7576,0.755478960234286,0.758312788749222
"4137",0.7576,0.753654966243165,0.758422074400513
"4138",0.7576,0.755711415953543,0.758383127077138
"4139",0.735,0.733222447929227,0.735825909736693
"4140",0.735,0.73322634725708,0.735829862237729
"4141",0.735,0.733222065291585,0.735825452927755
"4142",0.5791,0.578829796524742,0.579072986855824
"4143",0.5791,0.578830145358902,0.579073172536113
"4144",0.5791,0.578839537960668,0.579075392951308
"4145",0.7576,0.757396940944667,0.757505872453624
"4146",0.7576,0.757401704548854,0.757503578594179
"4147",0.7576,0.757404089871058,0.757505146803094
"4148",0.7576,0.757405953008356,0.757503712844448
"4149",0.7576,0.757404764446468,0.757503370004115
"4150",0.7576,0.757398759077785,0.757505747483262
"4151",0.7767,0.776327165952853,0.776700958415393
"4152",0.7767,0.772812887103274,0.780674340107518
"4153",0.7767,0.772812887103274,0.780674340107518
"4154",0.7767,0.772812887103274,0.780674340107518
"4155",0.7767,0.772812887103274,0.780674340107518
"4156",0.885975,0.878351487994321,0.895687576471874
"4157",1,0.99960137871242,0.999923831216277
"4158",1,0.999673550535674,0.999883129792587
"4159",0.99995,0.999621787907302,0.99981565802332
"4160",0.9986,0.99827206287243,0.998466191214112
"4161",0.9993,0.999008523954814,0.999167350261164
"4162",0.9993,0.998987818087794,0.999164376794529
"4163",0.9993,0.999021863663176,0.999166838787278
"4164",0.9999,0.99963159635997,0.999768961577431
"4165",0.9999,0.999634679217345,0.999769353505423
"4166",0.9999,0.999637569472087,0.999768783759524
"4167",0.9999,0.999629447724582,0.999761754623481
"4168",0.9999,0.999631451116056,0.999763832655305
"4169",0.9999,0.999621756646844,0.999770032127801
"4170",0.9937,0.984928783693612,1.00459115635106
"4171",0.7767,0.77636190559944,0.776683012060624
"4172",0.7767,0.776387690127276,0.776662713427303
"4173",0.7767,0.776387690127276,0.776662713427303
"4174",0.8001,0.793375952505024,0.809045217722473
"4175",0.8001,0.79333650337086,0.809005768588309
"4176",0.8001,0.793489170773107,0.809166136804292
"4177",0.8001,0.793328366106357,0.808997631323805
"4178",0.99505,0.993867967063281,0.995201400204783
"4179",0.99505,0.993930447919529,0.995188452090291
"4180",0.99505,0.993980827028263,0.995196438174544
"4181",0.76365,0.76343089026886,0.763572218571918
"4182",0.7378,0.737608895348955,0.737708092787031
"4183",0.74605,0.745861592237138,0.745951170336776
"4184",0.74605,0.745833714365934,0.745969041692387
"4185",0.74605,0.745835589739467,0.745966164460708
"4186",0.71165,0.711393608787175,0.71159181103123
"4187",0.71165,0.711398442660189,0.711593450824277
"4188",0.71165,0.711402149391848,0.711591559187473
"4189",0.8419,0.841293499730443,0.842091726352827
"4190",0.81305,0.812657899677017,0.813026884420896
"4191",0.8419,0.841593521867409,0.841832188294586
"4192",0.8419,0.841639201829835,0.841807424891372
"4193",0.8419,0.8416426266654,0.841808788461446
"4194",0.8419,0.841642241825243,0.841808275708228
"4195",0.687742273700108,0.676726705426823,0.701045484823762
